timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-08T16:38:37.406165+07:00,Cần Thơ,97,/dl/web/weather/ic-weather-03d.svg,9.0 km/h,42%
2026-02-08T17:36:20.443597+07:00,Cần Thơ,123,/dl/web/weather/ic-weather-03d.svg,13.0 km/h,53%
2026-02-08T18:30:06.729316+07:00,Cần Thơ,96,/dl/web/weather/ic-weather-03d.svg,18.0 km/h,63%
2026-02-08T20:05:45.587744+07:00,Cần Thơ,89,/dl/web/weather/ic-weather-03n.svg,20.0 km/h,65%
2026-02-08T21:35:49.741557+07:00,Cần Thơ,88,/dl/web/weather/ic-weather-01n.svg,16.0 km/h,79%
2026-02-08T22:34:08.478625+07:00,Cần Thơ,88,/dl/web/weather/ic-weather-01n.svg,17.0 km/h,79%
2026-02-08T23:39:54.796378+07:00,Cần Thơ,82,/dl/web/weather/ic-weather-01n.svg,16.0 km/h,78%
2026-02-09T00:34:02.687964+07:00,Cần Thơ,79,/dl/web/weather/ic-weather-01n.svg,12.0 km/h,80%
2026-02-09T01:49:12.877871+07:00,Cần Thơ,78,/dl/web/weather/ic-weather-01n.svg,6.0 km/h,84%
2026-02-09T02:32:25.850393+07:00,Cần Thơ,77,/dl/web/weather/ic-weather-03n.svg,4.0 km/h,89%
2026-02-09T03:36:29.275056+07:00,Cần Thơ,72,/dl/web/weather/ic-weather-03n.svg,4.0 km/h,89%
2026-02-09T04:34:48.172779+07:00,Cần Thơ,80,/dl/web/weather/ic-weather-03n.svg,6.0 km/h,90%
2026-02-09T05:35:25.135752+07:00,Cần Thơ,80,/dl/web/weather/ic-weather-03n.svg,8.0 km/h,92%
2026-02-09T06:39:15.583210+07:00,Cần Thơ,78,/dl/web/weather/ic-weather-03n.svg,8.0 km/h,93%
2026-02-09T09:50:21.949191+07:00,Cần Thơ,92,/dl/web/weather/ic-weather-03d.svg,12.0 km/h,67%
2026-02-09T12:07:40.506787+07:00,Cần Thơ,87,/dl/web/weather/ic-weather-02d.svg,10.0 km/h,53%
2026-02-09T14:15:25.405920+07:00,Cần Thơ,82,/dl/web/weather/ic-weather-01d.svg,10.0 km/h,40%
2026-02-09T16:02:40.082162+07:00,Cần Thơ,82,/dl/web/weather/ic-weather-01d.svg,9.0 km/h,38%
2026-02-09T18:01:44.855509+07:00,Cần Thơ,80,/dl/web/weather/ic-weather-01d.svg,8.0 km/h,42%
2026-02-09T20:25:24.360599+07:00,Cần Thơ,121,/dl/web/weather/ic-weather-01n.svg,15.0 km/h,69%
2026-02-09T21:59:36.083368+07:00,Cần Thơ,133,/dl/web/weather/ic-weather-01n.svg,15.0 km/h,77%
2026-02-09T23:05:37.652994+07:00,Cần Thơ,108,/dl/web/weather/ic-weather-01n.svg,14.0 km/h,79%
2026-02-10T00:55:25.890902+07:00,Cần Thơ,101,/dl/web/weather/ic-weather-01n.svg,9.0 km/h,83%
2026-02-10T02:26:00.475642+07:00,Cần Thơ,93,/dl/web/weather/ic-weather-01n.svg,3.0 km/h,89%
2026-02-10T03:51:35.871845+07:00,Cần Thơ,92,/dl/web/weather/ic-weather-01n.svg,8.0 km/h,91%
2026-02-10T04:48:38.211435+07:00,Cần Thơ,92,/dl/web/weather/ic-weather-01n.svg,7.0 km/h,92%
2026-02-10T05:46:54.662915+07:00,Cần Thơ,85,/dl/web/weather/ic-weather-01n.svg,5.0 km/h,93%
2026-02-10T06:46:04.152748+07:00,Cần Thơ,88,/dl/web/weather/ic-weather-01n.svg,5.0 km/h,93%
2026-02-10T10:15:13.953416+07:00,Cần Thơ,84,/dl/web/weather/ic-weather-01d.svg,7.0 km/h,66%
2026-02-10T12:40:45.556910+07:00,Cần Thơ,86,/dl/web/weather/ic-weather-01d.svg,11.0 km/h,46%
2026-02-10T14:17:05.688910+07:00,Cần Thơ,79,/dl/web/weather/ic-weather-03d.svg,10.0 km/h,39%
2026-02-10T16:06:13.299876+07:00,Cần Thơ,76,/dl/web/weather/ic-weather-03d.svg,9.0 km/h,39%
2026-02-10T18:02:50.616440+07:00,Cần Thơ,127,/dl/web/weather/ic-weather-03d.svg,13.0 km/h,50%
2026-02-10T20:42:36.170898+07:00,Cần Thơ,119,/dl/web/weather/ic-weather-04n.svg,13.0 km/h,69%
2026-02-10T22:08:26.224287+07:00,Cần Thơ,79,/dl/web/weather/ic-weather-04n.svg,11.0 km/h,70%
2026-02-11T00:13:11.762477+07:00,Cần Thơ,63,/dl/web/weather/ic-weather-04n.svg,16.0 km/h,71%
2026-02-11T02:17:28.922572+07:00,Cần Thơ,54,/dl/web/weather/ic-weather-01n.svg,6.0 km/h,82%
2026-02-11T03:55:48.644361+07:00,Cần Thơ,52,/dl/web/weather/ic-weather-02n.svg,7.0 km/h,82%
2026-02-11T04:53:45.965170+07:00,Cần Thơ,54,/dl/web/weather/ic-weather-03n.svg,7.0 km/h,82%
2026-02-11T05:52:08.386049+07:00,Cần Thơ,55,/dl/web/weather/ic-weather-03n.svg,6.0 km/h,82%
2026-02-11T06:47:30.793328+07:00,Cần Thơ,54,/dl/web/weather/ic-weather-03n.svg,8.0 km/h,80%
2026-02-11T09:58:07.099141+07:00,Cần Thơ,54,/dl/web/weather/ic-weather-04d.svg,19.0 km/h,70%
2026-02-11T12:11:20.284814+07:00,Cần Thơ,52,/dl/web/weather/ic-weather-04d.svg,20.0 km/h,59%
2026-02-11T14:14:23.841434+07:00,Cần Thơ,61,/dl/web/weather/ic-weather-04d.svg,17.0 km/h,53%
2026-02-11T16:00:19.247275+07:00,Cần Thơ,54,/dl/web/weather/ic-weather-04d.svg,11.0 km/h,59%
2026-02-11T17:05:07.562712+07:00,Cần Thơ,88,/dl/web/weather/ic-weather-04d.svg,8.0 km/h,63%
2026-02-11T18:52:32.640213+07:00,Cần Thơ,137,/dl/web/weather/ic-weather-04d.svg,16.0 km/h,65%
2026-02-11T20:28:33.905837+07:00,Cần Thơ,156,/dl/web/weather/ic-weather-03n.svg,14.0 km/h,76%
2026-02-11T22:03:00.619211+07:00,Cần Thơ,148,/dl/web/weather/ic-weather-03n.svg,14.0 km/h,79%
2026-02-12T00:12:58.689086+07:00,Cần Thơ,70,/dl/web/weather/ic-weather-03n.svg,14.0 km/h,78%
2026-02-12T02:14:33.324689+07:00,Cần Thơ,70,/dl/web/weather/ic-weather-03n.svg,14.0 km/h,81%
2026-02-12T03:50:19.055757+07:00,Cần Thơ,71,/dl/web/weather/ic-weather-03n.svg,12.0 km/h,83%
2026-02-12T04:41:02.446023+07:00,Cần Thơ,69,/dl/web/weather/ic-weather-03n.svg,10.0 km/h,86%
2026-02-12T05:39:05.976950+07:00,Cần Thơ,67,/dl/web/weather/ic-weather-03n.svg,9.0 km/h,88%
2026-02-12T06:41:54.271402+07:00,Cần Thơ,68,/dl/web/weather/ic-weather-03n.svg,9.0 km/h,89%
2026-02-12T09:53:54.831698+07:00,Cần Thơ,56,/dl/web/weather/ic-weather-03d.svg,16.0 km/h,65%
2026-02-12T12:06:11.997190+07:00,Cần Thơ,69,/dl/web/weather/ic-weather-02d.svg,12.0 km/h,51%
2026-02-12T14:13:30.329326+07:00,Cần Thơ,74,/dl/web/weather/ic-weather-04d.svg,7.0 km/h,45%
2026-02-12T15:59:06.899096+07:00,Cần Thơ,74,/dl/web/weather/ic-weather-04d.svg,3.0 km/h,53%
2026-02-12T17:02:14.626964+07:00,Cần Thơ,82,/dl/web/weather/ic-weather-04d.svg,11.0 km/h,55%
2026-02-12T18:03:41.592568+07:00,Cần Thơ,81,/dl/web/weather/ic-weather-04d.svg,14.0 km/h,56%
2026-02-12T20:26:44.197994+07:00,Cần Thơ,96,/dl/web/weather/ic-weather-10n.svg,18.0 km/h,82%
2026-02-12T21:57:06.068449+07:00,Cần Thơ,85,/dl/web/weather/ic-weather-10n.svg,15.0 km/h,87%
2026-02-12T23:02:15.448563+07:00,Cần Thơ,81,/dl/web/weather/ic-weather-04n.svg,12.0 km/h,87%
2026-02-13T00:14:24.178856+07:00,Cần Thơ,67,/dl/web/weather/ic-weather-03n.svg,9.0 km/h,88%
2026-02-13T02:14:18.965990+07:00,Cần Thơ,58,/dl/web/weather/ic-weather-02n.svg,6.0 km/h,90%
2026-02-13T03:44:46.622668+07:00,Cần Thơ,58,/dl/web/weather/ic-weather-03n.svg,6.0 km/h,91%
2026-02-13T04:43:00.498321+07:00,Cần Thơ,70,/dl/web/weather/ic-weather-02n.svg,6.0 km/h,90%
2026-02-13T05:40:26.133778+07:00,Cần Thơ,74,/dl/web/weather/ic-weather-02n.svg,3.0 km/h,90%
