timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-09T03:24:50.583578+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,94%
2025-11-09T04:20:21.418867+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,94%
2025-11-09T05:22:00.304872+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-01n.svg,0.0 km/h,94%
2025-11-09T06:21:50.888348+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-weather-04d.svg,2.3 km/h,94%
2025-11-09T09:04:22.772947+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-weather-04d.svg,2.3 km/h,84%
2025-11-09T10:46:41.337620+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-03d.svg,3.4 km/h,76%
2025-11-09T11:28:54.678800+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-weather-03d.svg,2.0 km/h,73%
2025-11-09T12:24:04.790452+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-04d.svg,4.0 km/h,76%
2025-11-09T13:35:32.305064+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-weather-04d.svg,2.3 km/h,72%
2025-11-09T14:22:56.155309+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,72%
2025-11-09T15:29:42.025035+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-weather-03d.svg,8.1 km/h,81%
2025-11-09T16:22:44.704220+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-weather-04d.svg,9.2 km/h,94%
2025-11-09T17:24:20.564228+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,90%
2025-11-09T18:19:09.176225+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-weather-03n.svg,3.4 km/h,91%
2025-11-09T19:47:44.898058+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-weather-03n.svg,4.6 km/h,84%
