timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-07T12:32:38.795657+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-weather-03d.svg,3.7 km/h,70%
2026-01-07T13:44:18.498977+07:00,Hồ Chí Minh,107,/dl/web/weather/ic-weather-03d.svg,11.3 km/h,68%
2026-01-07T14:32:05.920584+07:00,Hồ Chí Minh,143,/dl/web/weather/ic-weather-03d.svg,11.1 km/h,66%
2026-01-07T15:40:17.173673+07:00,Hồ Chí Minh,155,/dl/web/weather/ic-weather-03d.svg,11.1 km/h,65%
2026-01-07T16:35:44.772181+07:00,Hồ Chí Minh,147,/dl/web/weather/ic-weather-02d.svg,11.1 km/h,70%
2026-01-07T17:33:00.496756+07:00,Hồ Chí Minh,138,/dl/web/weather/ic-weather-03d.svg,18.5 km/h,72%
2026-01-07T18:27:06.064620+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-weather-02n.svg,16.1 km/h,80%
2026-01-07T20:00:26.051476+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-weather-01n.svg,16.7 km/h,80%
2026-01-07T20:48:31.397809+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-01n.svg,16.7 km/h,82%
2026-01-07T21:32:03.503858+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-01n.svg,11.1 km/h,82%
2026-01-07T22:33:33.059552+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,80%
2026-01-07T23:39:25.472947+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,86%
2026-01-08T00:32:49.686668+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,79%
2026-01-08T01:42:44.252041+07:00,Hồ Chí Minh,107,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,77%
2026-01-08T02:26:16.713586+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-04n.svg,9.6 km/h,71%
2026-01-08T03:33:09.925940+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-weather-04n.svg,9.6 km/h,72%
2026-01-08T04:27:48.017818+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,74%
2026-01-08T05:28:26.388078+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-weather-03n.svg,8.1 km/h,75%
2026-01-08T06:28:18.110089+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-weather-04n.svg,12.9 km/h,75%
2026-01-08T09:11:45.062218+07:00,Hồ Chí Minh,110,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,70%
2026-01-08T11:05:26.301258+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-weather-01d.svg,5.5 km/h,65%
