timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-10T22:27:15.279592+07:00,Hải Phòng,162,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,82%
2026-01-10T23:32:52.384947+07:00,Hải Phòng,167,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,82%
2026-01-11T00:24:02.261192+07:00,Hải Phòng,167,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,88%
2026-01-11T01:38:21.666248+07:00,Hải Phòng,158,/dl/web/weather/ic-weather-02n.svg,7.4 km/h,82%
2026-01-11T02:21:00.826698+07:00,Hải Phòng,148,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,82%
2026-01-11T03:29:49.928863+07:00,Hải Phòng,149,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,77%
2026-01-11T04:24:43.215031+07:00,Hải Phòng,155,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,82%
2026-01-11T05:26:41.609461+07:00,Hải Phòng,165,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,77%
2026-01-11T06:26:07.300270+07:00,Hải Phòng,176,/dl/web/weather/ic-weather-03n.svg,1.8 km/h,88%
2026-01-11T09:29:06.560979+07:00,Hải Phòng,194,/dl/web/weather/ic-weather-50d.svg,3.7 km/h,63%
2026-01-11T11:14:07.325905+07:00,Hải Phòng,160,/dl/web/weather/ic-weather-01d.svg,5.5 km/h,35%
2026-01-11T12:32:59.792102+07:00,Hải Phòng,119,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,35%
2026-01-11T13:41:48.396411+07:00,Hải Phòng,107,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,31%
2026-01-11T14:27:33.839124+07:00,Hải Phòng,105,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,35%
