timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-08T01:35:06.755074+07:00,Hải Phòng,112,/dl/web/weather/ic-weather-01n.svg,11.1 km/h,68%
2025-12-08T02:20:22.060806+07:00,Hải Phòng,129,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,78%
2025-12-08T03:28:23.099986+07:00,Hải Phòng,140,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,78%
2025-12-08T04:22:04.654420+07:00,Hải Phòng,128,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,78%
2025-12-08T05:24:21.799433+07:00,Hải Phòng,132,/dl/web/weather/ic-weather-02n.svg,9.3 km/h,73%
2025-12-08T06:23:59.241748+07:00,Hải Phòng,149,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,77%
2025-12-08T09:06:25.677432+07:00,Hải Phòng,163,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,68%
2025-12-08T10:58:28.275328+07:00,Hải Phòng,156,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,57%
2025-12-08T11:40:59.246598+07:00,Hải Phòng,155,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,53%
2025-12-08T12:30:09.286737+07:00,Hải Phòng,147,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,53%
2025-12-08T13:45:03.154284+07:00,Hải Phòng,129,/dl/web/weather/ic-weather-01d.svg,14.8 km/h,47%
2025-12-08T14:30:23.946195+07:00,Hải Phòng,134,/dl/web/weather/ic-weather-01d.svg,13.0 km/h,47%
2025-12-08T15:39:45.253418+07:00,Hải Phòng,132,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,50%
2025-12-08T16:35:55.255703+07:00,Hải Phòng,147,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,53%
2025-12-08T17:32:23.401532+07:00,Hải Phòng,134,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,57%
2025-12-08T18:25:45.666820+07:00,Hải Phòng,132,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,64%
2025-12-08T19:56:52.485116+07:00,Hải Phòng,151,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,64%
2025-12-08T20:40:22.289679+07:00,Hải Phòng,156,/dl/web/weather/ic-weather-01n.svg,1.8 km/h,73%
2025-12-08T21:30:17.458475+07:00,Hải Phòng,165,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,78%
2025-12-08T22:31:06.146269+07:00,Hải Phòng,156,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,78%
2025-12-08T23:36:46.108347+07:00,Hải Phòng,156,/dl/web/weather/ic-weather-03n.svg,3.7 km/h,68%
2025-12-09T00:26:50.154634+07:00,Hải Phòng,158,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,77%
2025-12-09T01:40:57.631421+07:00,Hải Phòng,159,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,77%
2025-12-09T02:23:38.590609+07:00,Hải Phòng,160,/dl/web/weather/ic-weather-01n.svg,1.8 km/h,82%
2025-12-09T03:31:40.646587+07:00,Hải Phòng,158,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,82%
2025-12-09T04:22:58.159247+07:00,Hải Phòng,155,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,88%
2025-12-09T05:26:40.306931+07:00,Hải Phòng,161,/dl/web/weather/ic-weather-01n.svg,1.8 km/h,77%
2025-12-09T06:26:02.157166+07:00,Hải Phòng,166,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,82%
2025-12-09T09:05:14.561304+07:00,Hải Phòng,159,/dl/web/weather/ic-weather-01d.svg,3.7 km/h,73%
2025-12-09T10:54:01.418014+07:00,Hải Phòng,144,/dl/web/weather/ic-weather-01d.svg,14.8 km/h,64%
2025-12-09T11:35:28.565391+07:00,Hải Phòng,153,/dl/web/weather/ic-weather-01d.svg,13.0 km/h,57%
2025-12-09T12:28:09.252243+07:00,Hải Phòng,155,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,57%
2025-12-09T13:41:46.915045+07:00,Hải Phòng,147,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,53%
2025-12-09T14:27:59.145330+07:00,Hải Phòng,149,/dl/web/weather/ic-weather-01d.svg,16.7 km/h,53%
2025-12-09T15:38:52.957487+07:00,Hải Phòng,142,/dl/web/weather/ic-weather-01d.svg,14.8 km/h,53%
2025-12-09T16:31:15.594054+07:00,Hải Phòng,132,/dl/web/weather/ic-weather-01d.svg,14.8 km/h,57%
2025-12-09T17:32:30.856520+07:00,Hải Phòng,137,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,60%
2025-12-09T18:25:42.907733+07:00,Hải Phòng,151,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,60%
2025-12-09T19:58:39.327342+07:00,Hải Phòng,151,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,60%
2025-12-09T20:42:24.820681+07:00,Hải Phòng,155,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,64%
2025-12-09T21:30:42.248919+07:00,Hải Phòng,158,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,68%
2025-12-09T22:31:46.068495+07:00,Hải Phòng,162,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,73%
2025-12-09T23:35:44.059966+07:00,Hải Phòng,162,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,73%
2025-12-10T00:27:15.746060+07:00,Hải Phòng,160,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,68%
2025-12-10T01:37:07.310167+07:00,Hải Phòng,159,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,68%
2025-12-10T02:20:12.176956+07:00,Hải Phòng,156,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,68%
2025-12-10T03:28:14.951922+07:00,Hải Phòng,155,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,68%
2025-12-10T04:24:55.922801+07:00,Hải Phòng,158,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,68%
2025-12-10T05:26:18.751799+07:00,Hải Phòng,165,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,73%
2025-12-10T06:26:33.545344+07:00,Hải Phòng,169,/dl/web/weather/ic-weather-01n.svg,1.8 km/h,77%
2025-12-10T09:07:17.142729+07:00,Hải Phòng,163,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,68%
2025-12-10T10:58:28.296364+07:00,Hải Phòng,161,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,64%
2025-12-10T11:40:25.289376+07:00,Hải Phòng,137,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,57%
2025-12-10T12:29:03.800061+07:00,Hải Phòng,115,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,53%
2025-12-10T13:42:14.579643+07:00,Hải Phòng,110,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,53%
2025-12-10T14:29:41.093864+07:00,Hải Phòng,122,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,53%
2025-12-10T15:37:59.748969+07:00,Hải Phòng,142,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,57%
2025-12-10T16:32:10.490655+07:00,Hải Phòng,139,/dl/web/weather/ic-weather-01d.svg,13.0 km/h,64%
2025-12-10T17:32:21.561164+07:00,Hải Phòng,151,/dl/web/weather/ic-weather-01d.svg,14.8 km/h,68%
2025-12-10T18:25:44.747285+07:00,Hải Phòng,149,/dl/web/weather/ic-weather-01n.svg,13.0 km/h,68%
2025-12-10T19:59:08.787695+07:00,Hải Phòng,151,/dl/web/weather/ic-weather-01n.svg,11.1 km/h,64%
2025-12-10T20:44:40.844834+07:00,Hải Phòng,144,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,68%
2025-12-10T21:30:47.822957+07:00,Hải Phòng,152,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,73%
2025-12-10T22:32:34.331552+07:00,Hải Phòng,153,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,68%
2025-12-10T23:36:00.665500+07:00,Hải Phòng,151,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,68%
2025-12-11T00:29:50.405830+07:00,Hải Phòng,160,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,73%
2025-12-11T01:38:58.387175+07:00,Hải Phòng,163,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,73%
2025-12-11T02:24:02.767347+07:00,Hải Phòng,165,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,73%
2025-12-11T03:33:12.762214+07:00,Hải Phòng,164,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,78%
