timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-09T21:32:02.772747+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,11.4 km/h,67%
2026-01-09T22:31:56.555640+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,10.6 km/h,76%
2026-01-09T23:37:34.113031+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04n.svg,10.3 km/h,73%
2026-01-10T00:29:38.249688+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04n.svg,10.9 km/h,79%
2026-01-10T01:42:06.855777+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,79%
2026-01-10T02:26:10.088138+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,9.5 km/h,82%
2026-01-10T03:32:36.228974+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,10.8 km/h,80%
2026-01-10T04:28:11.641374+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,10.4 km/h,81%
2026-01-10T05:28:52.271972+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,11.6 km/h,81%
2026-01-10T06:27:49.809736+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,9.6 km/h,81%
2026-01-10T09:08:50.421030+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,9.4 km/h,62%
2026-01-10T10:59:59.888408+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04d.svg,11.4 km/h,56%
2026-01-10T11:43:08.431871+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04d.svg,15.3 km/h,56%
2026-01-10T12:28:58.589488+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04d.svg,18.3 km/h,52%
2026-01-10T13:39:52.997350+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,20.7 km/h,55%
2026-01-10T14:25:40.108909+07:00,Nha Trang,58,/dl/web/weather/ic-weather-01d.svg,17.7 km/h,57%
2026-01-10T15:35:13.731868+07:00,Nha Trang,58,/dl/web/weather/ic-weather-01d.svg,15.0 km/h,58%
2026-01-10T16:27:53.187151+07:00,Nha Trang,58,/dl/web/weather/ic-weather-01d.svg,16.0 km/h,60%
2026-01-10T17:28:14.008491+07:00,Nha Trang,57,/dl/web/weather/ic-weather-02d.svg,15.5 km/h,69%
2026-01-10T18:23:52.169507+07:00,Nha Trang,57,/dl/web/weather/ic-weather-02n.svg,16.6 km/h,70%
2026-01-10T19:54:06.414970+07:00,Nha Trang,58,/dl/web/weather/ic-weather-03n.svg,15.0 km/h,73%
2026-01-10T20:34:14.958282+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,14.0 km/h,77%
2026-01-10T21:26:09.286175+07:00,Nha Trang,58,/dl/web/weather/ic-weather-03n.svg,13.2 km/h,75%
2026-01-10T22:27:17.448196+07:00,Nha Trang,58,/dl/web/weather/ic-weather-03n.svg,11.0 km/h,80%
2026-01-10T23:32:54.607882+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,9.8 km/h,76%
2026-01-11T00:24:04.304927+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,73%
2026-01-11T01:38:23.732656+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,10.4 km/h,76%
2026-01-11T02:21:03.240366+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,9.9 km/h,69%
2026-01-11T03:29:51.907266+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,9.2 km/h,69%
2026-01-11T04:24:45.555505+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,8.0 km/h,74%
2026-01-11T05:26:43.765910+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,8.4 km/h,74%
2026-01-11T06:26:10.256346+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,9.4 km/h,73%
2026-01-11T09:29:09.409738+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04d.svg,13.5 km/h,64%
2026-01-11T11:14:09.527828+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,18.0 km/h,58%
2026-01-11T12:33:01.823407+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,19.4 km/h,53%
2026-01-11T13:41:50.525434+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,16.1 km/h,59%
2026-01-11T14:27:35.994758+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,18.8 km/h,59%
2026-01-11T15:35:26.181900+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,18.4 km/h,59%
2026-01-11T16:28:28.472762+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,16.7 km/h,61%
2026-01-11T17:29:04.207372+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04d.svg,17.0 km/h,68%
2026-01-11T18:23:29.207488+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04n.svg,16.2 km/h,71%
