timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-09T17:32:37.380106+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,94%
2025-12-09T18:25:50.166584+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,88%
2025-12-09T19:58:45.236076+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,88%
2025-12-09T20:42:31.327279+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-09T21:30:48.331652+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-09T22:31:52.131622+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-09T23:35:50.285979+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-10T00:27:22.693642+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,94%
2025-12-10T01:37:14.532915+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-10T02:20:18.840784+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-10T03:28:21.428682+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,94%
2025-12-10T04:25:02.812352+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,4.4 km/h,93%
2025-12-10T05:26:26.176244+07:00,Huế,69,/dl/web/weather/ic-weather-50n.svg,1.8 km/h,94%
2025-12-10T06:26:40.408390+07:00,Huế,61,/dl/web/weather/ic-weather-50n.svg,5.5 km/h,94%
2025-12-10T09:07:24.293821+07:00,Huế,61,/dl/web/weather/ic-weather-50d.svg,7.4 km/h,94%
2025-12-10T10:58:33.957654+07:00,Huế,63,/dl/web/weather/ic-weather-50d.svg,9.3 km/h,94%
2025-12-10T11:40:33.447813+07:00,Huế,65,/dl/web/weather/ic-weather-50d.svg,9.3 km/h,94%
2025-12-10T12:29:09.991588+07:00,Huế,65,/dl/web/weather/ic-weather-50d.svg,3.7 km/h,94%
2025-12-10T13:42:21.459503+07:00,Huế,69,/dl/web/weather/ic-weather-50d.svg,14.8 km/h,94%
2025-12-10T14:29:48.799771+07:00,Huế,67,/dl/web/weather/ic-weather-50d.svg,13.0 km/h,94%
2025-12-10T15:38:06.166653+07:00,Huế,64,/dl/web/weather/ic-weather-50d.svg,13.0 km/h,94%
2025-12-10T16:32:16.666718+07:00,Huế,62,/dl/web/weather/ic-weather-50d.svg,13.0 km/h,94%
2025-12-10T17:32:28.210915+07:00,Huế,63,/dl/web/weather/ic-weather-50d.svg,11.1 km/h,94%
2025-12-10T18:25:51.458524+07:00,Huế,62,/dl/web/weather/ic-weather-50n.svg,5.5 km/h,94%
2025-12-10T19:59:14.928597+07:00,Huế,62,/dl/web/weather/ic-weather-50n.svg,7.4 km/h,94%
2025-12-10T20:44:47.064549+07:00,Huế,61,/dl/web/weather/ic-weather-50n.svg,11.1 km/h,94%
2025-12-10T21:30:54.654823+07:00,Huế,61,/dl/web/weather/ic-weather-50n.svg,9.3 km/h,94%
2025-12-10T22:32:41.278452+07:00,Huế,61,/dl/web/weather/ic-weather-50n.svg,9.3 km/h,94%
2025-12-10T23:36:07.627779+07:00,Huế,61,/dl/web/weather/ic-weather-50n.svg,11.1 km/h,94%
2025-12-11T00:29:57.200615+07:00,Huế,61,/dl/web/weather/ic-weather-50n.svg,11.1 km/h,94%
2025-12-11T01:39:05.211878+07:00,Huế,61,/dl/web/weather/ic-weather-50n.svg,5.5 km/h,94%
2025-12-11T02:24:09.539767+07:00,Huế,61,/dl/web/weather/ic-weather-50n.svg,9.3 km/h,94%
2025-12-11T03:33:19.239492+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,94%
2025-12-11T04:29:36.931317+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,94%
2025-12-11T05:27:08.808215+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,100%
2025-12-11T06:24:39.300196+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,94%
2025-12-11T09:09:14.192283+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,94%
2025-12-11T11:00:00.633948+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,94%
2025-12-11T11:44:10.945000+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,88%
2025-12-11T12:30:30.496769+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,83%
2025-12-11T13:43:46.300811+07:00,Huế,61,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,88%
2025-12-11T14:30:05.342214+07:00,Huế,60,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,83%
2025-12-11T15:38:24.550018+07:00,Huế,60,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,88%
2025-12-11T16:33:10.999520+07:00,Huế,60,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,88%
2025-12-11T17:33:10.729911+07:00,Huế,60,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,88%
2025-12-11T18:26:20.540664+07:00,Huế,60,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,94%
2025-12-11T20:00:38.823091+07:00,Huế,60,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,94%
2025-12-11T20:48:40.410217+07:00,Huế,60,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,94%
2025-12-11T21:29:01.750253+07:00,Huế,60,/dl/web/weather/ic-weather-50n.svg,5.5 km/h,94%
