timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-10T17:30:38.143507+07:00,Vinh,77,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,89%
2025-11-10T18:23:04.941834+07:00,Vinh,112,/dl/web/weather/ic-weather-04n.svg,9.4 km/h,91%
2025-11-10T19:55:43.450092+07:00,Vinh,115,/dl/web/weather/ic-weather-04n.svg,6.2 km/h,90%
2025-11-10T20:36:28.386523+07:00,Vinh,112,/dl/web/weather/ic-weather-04n.svg,4.3 km/h,90%
2025-11-10T21:27:24.081751+07:00,Vinh,110,/dl/web/weather/ic-weather-04n.svg,4.3 km/h,90%
2025-11-10T22:29:23.466905+07:00,Vinh,124,/dl/web/weather/ic-weather-04n.svg,4.7 km/h,90%
2025-11-10T23:34:48.386730+07:00,Vinh,147,/dl/web/weather/ic-weather-04n.svg,4.7 km/h,89%
2025-11-11T00:24:26.389779+07:00,Vinh,102,/dl/web/weather/ic-weather-04n.svg,4.3 km/h,91%
2025-11-11T01:37:06.470766+07:00,Vinh,97,/dl/web/weather/ic-weather-04n.svg,3.8 km/h,91%
2025-11-11T02:21:36.821319+07:00,Vinh,99,/dl/web/weather/ic-weather-04n.svg,3.9 km/h,91%
2025-11-11T03:30:45.949364+07:00,Vinh,97,/dl/web/weather/ic-weather-04n.svg,4.9 km/h,91%
2025-11-11T04:24:28.493102+07:00,Vinh,97,/dl/web/weather/ic-weather-04n.svg,4.5 km/h,91%
2025-11-11T05:26:31.599884+07:00,Vinh,97,/dl/web/weather/ic-weather-04n.svg,4.2 km/h,91%
2025-11-11T06:24:53.815220+07:00,Vinh,96,/dl/web/weather/ic-weather-04n.svg,3.8 km/h,91%
2025-11-11T09:02:20.773804+07:00,Vinh,105,/dl/web/weather/ic-weather-04d.svg,4.8 km/h,91%
2025-11-11T10:49:00.703023+07:00,Vinh,73,/dl/web/weather/ic-weather-04d.svg,6.4 km/h,92%
2025-11-11T11:31:25.422123+07:00,Vinh,77,/dl/web/weather/ic-weather-04d.svg,6.5 km/h,89%
2025-11-11T12:27:23.290066+07:00,Vinh,69,/dl/web/weather/ic-weather-04d.svg,6.7 km/h,87%
2025-11-11T13:39:19.956301+07:00,Vinh,68,/dl/web/weather/ic-weather-04d.svg,8.2 km/h,87%
2025-11-11T14:26:38.383630+07:00,Vinh,68,/dl/web/weather/ic-weather-04d.svg,9.2 km/h,88%
2025-11-11T15:34:33.224669+07:00,Vinh,75,/dl/web/weather/ic-weather-04d.svg,8.5 km/h,90%
