timestamp,aqi,wind_speed,humidity,weather_icon,city
2025-07-16 19:00:00+07:00,25.0,7.2,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-07-16 20:00:00+07:00,33.0,8.9,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-07-16 21:00:00+07:00,33.0,6.0,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-07-16 22:00:00+07:00,28.0,3.7,83.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-07-16 23:00:00+07:00,28.0,9.3,88.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-07-17 00:00:00+07:00,19.0,10.3,89.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-07-17 01:00:00+07:00,22.0,11.6,88.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-07-17 02:00:00+07:00,22.0,12.2,88.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-07-17 03:00:00+07:00,22.0,12.4,97.0,/dl/web/weather/ic-weather-night-few-clouds.svg,Đà Nẵng
2025-07-17 05:00:00+07:00,19.0,10.6,97.0,/dl/web/weather/ic-weather-03n.svg,Đà Nẵng
2025-07-17 06:00:00+07:00,22.0,9.3,92.0,/dl/web/weather/ic-weather-03d.svg,Đà Nẵng
2025-07-17 07:00:00+07:00,28.0,6.4,87.0,/dl/web/weather/ic-weather-03d.svg,Đà Nẵng
2025-07-17 08:00:00+07:00,50.0,6.3,80.0,/dl/web/weather/ic-weather-01d.svg,Đà Nẵng
2025-07-17 09:00:00+07:00,34.0,2.9,59.0,/dl/web/weather/ic-weather-01d.svg,Đà Nẵng
2025-07-17 10:00:00+07:00,36.0,1.9,62.0,/dl/web/weather/ic-weather-02d.svg,Đà Nẵng
2025-07-17 11:00:00+07:00,39.0,6.4,58.0,/dl/web/weather/ic-weather-03d.svg,Đà Nẵng
2025-07-17 12:00:00+07:00,39.0,12.6,56.0,/dl/web/weather/ic-weather-03d.svg,Đà Nẵng
2025-07-17 13:00:00+07:00,39.0,14.2,60.0,/dl/web/weather/ic-weather-03d.svg,Đà Nẵng
2025-07-17 14:00:00+07:00,33.0,15.9,57.0,/dl/web/weather/ic-weather-02d.svg,Đà Nẵng
2025-07-17 15:00:00+07:00,28.0,14.3,66.0,/dl/web/weather/ic-weather-02d.svg,Đà Nẵng
2025-07-17 16:00:00+07:00,28.0,12.2,70.0,/dl/web/weather/ic-weather-02d.svg,Đà Nẵng
2025-07-17 17:00:00+07:00,22.0,9.5,68.0,/dl/web/weather/ic-weather-03d.svg,Đà Nẵng
2025-07-17 18:00:00+07:00,22.0,7.6,77.0,/dl/web/weather/ic-weather-03d.svg,Đà Nẵng
2025-07-17 19:00:00+07:00,22.0,5.1,77.0,/dl/web/weather/ic-weather-03n.svg,Đà Nẵng
2025-07-17 20:00:00+07:00,22.0,6.4,75.0,/dl/web/weather/ic-weather-01n.svg,Đà Nẵng
2025-07-17 21:00:00+07:00,22.0,8.7,80.0,/dl/web/weather/ic-weather-01n.svg,Đà Nẵng
2025-07-18 00:00:00+07:00,22.0,11.3,83.0,/dl/web/weather/ic-weather-01n.svg,Đà Nẵng
2025-07-18 01:00:00+07:00,19.0,11.9,85.0,/dl/web/weather/ic-weather-02n.svg,Đà Nẵng
2025-07-18 02:00:00+07:00,22.0,10.6,88.0,/dl/web/weather/ic-weather-03n.svg,Đà Nẵng
2025-07-18 04:00:00+07:00,22.0,8.9,88.0,/dl/web/weather/ic-weather-03n.svg,Đà Nẵng
2025-07-18 05:00:00+07:00,25.0,7.4,87.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-18 06:00:00+07:00,47.0,6.8,87.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-18 07:00:00+07:00,44.0,5.6,81.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-18 08:00:00+07:00,50.0,4.8,66.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-18 09:00:00+07:00,33.0,6.4,59.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-18 10:00:00+07:00,33.0,7.6,53.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-18 11:00:00+07:00,26.0,5.0,48.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-18 12:00:00+07:00,19.0,3.4,55.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-18 13:00:00+07:00,19.0,14.2,60.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-18 14:00:00+07:00,22.0,22.0,59.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-18 15:00:00+07:00,22.0,16.4,65.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-18 16:00:00+07:00,25.0,13.2,60.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-18 17:00:00+07:00,24.0,13.2,60.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-18 18:00:00+07:00,24.0,12.6,67.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-18 19:00:00+07:00,22.0,13.0,71.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-18 20:00:00+07:00,50.0,9.8,76.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-18 21:00:00+07:00,50.0,11.6,74.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-18 22:00:00+07:00,44.0,11.3,78.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-18 23:00:00+07:00,50.0,10.9,81.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-19 00:00:00+07:00,52.0,14.0,77.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-19 01:00:00+07:00,44.0,14.6,80.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-19 03:00:00+07:00,19.0,12.1,73.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-19 04:00:00+07:00,19.0,11.4,73.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-19 05:00:00+07:00,19.0,13.7,70.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-19 06:00:00+07:00,19.0,14.8,76.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-19 07:00:00+07:00,19.0,12.9,70.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-19 08:00:00+07:00,19.0,11.7,65.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-19 09:00:00+07:00,28.0,12.2,55.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-19 10:00:00+07:00,28.0,7.7,50.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-19 11:00:00+07:00,28.0,6.1,49.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-19 12:00:00+07:00,28.0,15.1,51.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-19 13:00:00+07:00,19.0,14.5,54.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-19 14:00:00+07:00,19.0,18.5,53.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-19 15:00:00+07:00,19.0,10.8,49.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-19 16:00:00+07:00,19.0,7.7,49.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-19 17:00:00+07:00,19.0,4.3,55.0,/dl/web/weather/ic-weather-10d.svg,Đà Nẵng
2025-07-19 18:00:00+07:00,50.0,4.7,58.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-19 19:00:00+07:00,59.0,10.5,67.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-19 20:00:00+07:00,66.0,10.8,58.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-19 21:00:00+07:00,56.0,10.8,58.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-19 22:00:00+07:00,19.0,17.4,59.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-19 23:00:00+07:00,14.0,18.5,59.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-20 00:00:00+07:00,8.0,15.8,63.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-20 01:00:00+07:00,19.0,15.9,66.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-20 02:00:00+07:00,19.0,15.8,65.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-20 03:00:00+07:00,19.0,15.4,69.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-20 04:00:00+07:00,19.0,14.5,65.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-20 05:00:00+07:00,19.0,13.7,65.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-20 06:00:00+07:00,19.0,12.9,65.0,/dl/web/weather/ic-weather-10d.svg,Đà Nẵng
2025-07-20 07:00:00+07:00,19.0,12.7,71.0,/dl/web/weather/ic-weather-10d.svg,Đà Nẵng
2025-07-20 08:00:00+07:00,19.0,13.4,74.0,/dl/web/weather/ic-weather-10d.svg,Đà Nẵng
2025-07-20 09:00:00+07:00,22.0,15.0,80.0,/dl/web/weather/ic-weather-10d.svg,Đà Nẵng
2025-07-20 10:00:00+07:00,23.0,14.0,76.0,/dl/web/weather/ic-weather-10d.svg,Đà Nẵng
2025-07-20 11:00:00+07:00,23.0,16.4,65.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-20 12:00:00+07:00,23.0,18.8,58.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-20 13:00:00+07:00,19.0,20.9,61.0,/dl/web/weather/ic-weather-10d.svg,Đà Nẵng
2025-07-20 14:00:00+07:00,19.0,18.5,56.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-20 15:00:00+07:00,19.0,16.7,62.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-20 16:00:00+07:00,19.0,16.9,62.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-20 17:00:00+07:00,19.0,15.8,59.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-20 18:00:00+07:00,19.0,15.4,66.0,/dl/web/weather/ic-weather-04d.svg,Đà Nẵng
2025-07-20 19:00:00+07:00,33.0,16.1,66.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-20 20:00:00+07:00,19.0,16.4,66.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-20 21:00:00+07:00,22.0,14.0,66.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-20 22:00:00+07:00,22.0,14.8,63.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
2025-07-20 23:00:00+07:00,22.0,14.6,62.0,/dl/web/weather/ic-weather-04n.svg,Đà Nẵng
