timestamp,city,aqi,weather_icon,wind_speed,humidity,__source_file
2025-03-09 17:02:50.173970+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,84%,aqi_vinh_2025_mar.csv
2025-03-09 18:03:38.543243+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,88%,aqi_vinh_2025_mar.csv
2025-03-09 19:02:58.723887+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-09 20:02:50.087594+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-09 21:03:11.157405+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,91%,aqi_vinh_2025_mar.csv
2025-03-09 22:02:55.814046+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-09 23:03:15.480492+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-10 00:02:45.492572+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,91%,aqi_vinh_2025_mar.csv
2025-03-10 01:02:53.077927+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-10 02:02:37.884618+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-10 03:03:02.634602+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-10 04:03:05.532198+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-10 05:02:36.603062+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-10 06:03:25.059417+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-10 07:05:04.471883+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-10 08:29:25.798999+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,89%,aqi_vinh_2025_mar.csv
2025-03-10 09:15:58.947731+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,89%,aqi_vinh_2025_mar.csv
2025-03-10 10:03:10.128320+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,86%,aqi_vinh_2025_mar.csv
2025-03-10 11:03:15.835782+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,85%,aqi_vinh_2025_mar.csv
2025-03-10 12:02:59.058942+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,83%,aqi_vinh_2025_mar.csv
2025-03-10 13:03:04.467084+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,84%,aqi_vinh_2025_mar.csv
2025-03-10 14:03:04.611627+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,85%,aqi_vinh_2025_mar.csv
2025-03-10 15:03:01.473955+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,85%,aqi_vinh_2025_mar.csv
2025-03-10 16:03:04.149487+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,78%,aqi_vinh_2025_mar.csv
2025-03-10 17:03:15.263959+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,78%,aqi_vinh_2025_mar.csv
2025-03-10 18:02:58.049879+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,82%,aqi_vinh_2025_mar.csv
2025-03-10 19:03:25.953469+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,88%,aqi_vinh_2025_mar.csv
2025-03-10 20:08:41.088286+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,91%,aqi_vinh_2025_mar.csv
2025-03-10 21:03:23.256602+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,91%,aqi_vinh_2025_mar.csv
2025-03-10 22:03:10.650053+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,91%,aqi_vinh_2025_mar.csv
2025-03-10 23:03:07.944641+07:00,Vinh,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,92%,aqi_vinh_2025_mar.csv
2025-03-11 00:03:10.732783+07:00,Vinh,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,92%,aqi_vinh_2025_mar.csv
2025-03-11 01:03:15.033349+07:00,Vinh,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.9 km/h,93%,aqi_vinh_2025_mar.csv
2025-03-11 02:03:05.740588+07:00,Vinh,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,94%,aqi_vinh_2025_mar.csv
2025-03-11 03:03:09.664033+07:00,Vinh,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,93%,aqi_vinh_2025_mar.csv
2025-03-11 04:03:02.601355+07:00,Vinh,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,93%,aqi_vinh_2025_mar.csv
2025-03-11 05:03:03.815864+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,93%,aqi_vinh_2025_mar.csv
2025-03-11 06:03:02.135516+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,93%,aqi_vinh_2025_mar.csv
2025-03-11 07:05:54.252451+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,92%,aqi_vinh_2025_mar.csv
2025-03-11 08:30:00.132019+07:00,Vinh,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.4 km/h,89%,aqi_vinh_2025_mar.csv
2025-03-11 09:27:44.255177+07:00,Vinh,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.6 km/h,85%,aqi_vinh_2025_mar.csv
2025-03-11 10:11:12.324423+07:00,Vinh,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,80%,aqi_vinh_2025_mar.csv
2025-03-11 11:03:09.272705+07:00,Vinh,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,80%,aqi_vinh_2025_mar.csv
2025-03-11 12:03:10.833014+07:00,Vinh,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,78%,aqi_vinh_2025_mar.csv
2025-03-11 13:03:11.261494+07:00,Vinh,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,78%,aqi_vinh_2025_mar.csv
2025-03-11 14:03:05.583493+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,77%,aqi_vinh_2025_mar.csv
2025-03-11 15:03:04.460092+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,79%,aqi_vinh_2025_mar.csv
2025-03-11 16:03:15.699469+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.9 km/h,80%,aqi_vinh_2025_mar.csv
2025-03-11 17:03:06.418953+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.2 km/h,84%,aqi_vinh_2025_mar.csv
2025-03-11 18:03:05.496470+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.8 km/h,89%,aqi_vinh_2025_mar.csv
2025-03-11 19:03:16.725962+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,94%,aqi_vinh_2025_mar.csv
2025-03-11 20:08:45.828256+07:00,Vinh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,96%,aqi_vinh_2025_mar.csv
2025-03-11 21:03:06.469908+07:00,Vinh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,96%,aqi_vinh_2025_mar.csv
2025-03-11 22:03:08.929624+07:00,Vinh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.3 km/h,96%,aqi_vinh_2025_mar.csv
2025-03-11 23:03:20.280154+07:00,Vinh,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.4 km/h,97%,aqi_vinh_2025_mar.csv
2025-03-12 00:03:17.247855+07:00,Vinh,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,97%,aqi_vinh_2025_mar.csv
2025-03-12 01:03:10.294799+07:00,Vinh,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,97%,aqi_vinh_2025_mar.csv
2025-03-12 02:02:59.862006+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,96%,aqi_vinh_2025_mar.csv
2025-03-12 03:03:00.415703+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,95%,aqi_vinh_2025_mar.csv
2025-03-12 04:02:50.276829+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,91%,aqi_vinh_2025_mar.csv
2025-03-12 05:02:58.121825+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-12 06:02:56.456858+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-12 08:30:09.188998+07:00,Vinh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,86%,aqi_vinh_2025_mar.csv
2025-03-12 09:27:15.706295+07:00,Vinh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,83%,aqi_vinh_2025_mar.csv
2025-03-12 10:10:27.969057+07:00,Vinh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,83%,aqi_vinh_2025_mar.csv
2025-03-12 11:03:00.505440+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,79%,aqi_vinh_2025_mar.csv
2025-03-12 12:02:54.688837+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,75%,aqi_vinh_2025_mar.csv
2025-03-12 13:03:04.004101+07:00,Vinh,66,/dl/web/weather/ic-w-06-rain-full.svg,11.4 km/h,75%,aqi_vinh_2025_mar.csv
2025-03-12 14:03:02.389119+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,75%,aqi_vinh_2025_mar.csv
2025-03-12 15:03:04.391243+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,77%,aqi_vinh_2025_mar.csv
2025-03-12 16:03:11.983682+07:00,Vinh,64,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.3 km/h,79%,aqi_vinh_2025_mar.csv
2025-03-12 17:03:03.084482+07:00,Vinh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.7 km/h,82%,aqi_vinh_2025_mar.csv
2025-03-12 18:03:01.477564+07:00,Vinh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.7 km/h,89%,aqi_vinh_2025_mar.csv
2025-03-12 19:03:21.249825+07:00,Vinh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,95%,aqi_vinh_2025_mar.csv
2025-03-12 20:08:34.443256+07:00,Vinh,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,94%,aqi_vinh_2025_mar.csv
2025-03-12 21:02:58.184698+07:00,Vinh,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,94%,aqi_vinh_2025_mar.csv
2025-03-12 22:03:10.587953+07:00,Vinh,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,94%,aqi_vinh_2025_mar.csv
2025-03-12 23:03:10.733877+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.6 km/h,95%,aqi_vinh_2025_mar.csv
2025-03-13 00:02:56.511661+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,95%,aqi_vinh_2025_mar.csv
2025-03-13 01:03:25.327980+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,95%,aqi_vinh_2025_mar.csv
2025-03-13 02:03:14.290928+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,95%,aqi_vinh_2025_mar.csv
2025-03-13 03:03:10.569538+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,95%,aqi_vinh_2025_mar.csv
2025-03-13 04:02:56.615892+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.4 km/h,96%,aqi_vinh_2025_mar.csv
2025-03-13 05:03:00.753822+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.6 km/h,97%,aqi_vinh_2025_mar.csv
2025-03-13 06:02:58.931987+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.3 km/h,96%,aqi_vinh_2025_mar.csv
2025-03-13 07:05:49.062062+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.5 km/h,94%,aqi_vinh_2025_mar.csv
2025-03-13 08:30:13.662468+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.3 km/h,89%,aqi_vinh_2025_mar.csv
2025-03-13 09:28:10.984378+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,84%,aqi_vinh_2025_mar.csv
2025-03-13 10:11:38.013301+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,80%,aqi_vinh_2025_mar.csv
2025-03-13 11:03:04.556770+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,80%,aqi_vinh_2025_mar.csv
2025-03-13 12:03:01.394570+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,76%,aqi_vinh_2025_mar.csv
2025-03-13 13:03:15.997477+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,73%,aqi_vinh_2025_mar.csv
2025-03-13 14:02:55.743423+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,74%,aqi_vinh_2025_mar.csv
2025-03-13 15:03:05.131588+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,76%,aqi_vinh_2025_mar.csv
2025-03-13 16:03:10.077560+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,80%,aqi_vinh_2025_mar.csv
2025-03-13 17:03:01.405015+07:00,Vinh,61,/dl/web/weather/ic-w-06-rain-full.svg,16.3 km/h,85%,aqi_vinh_2025_mar.csv
2025-03-13 18:03:01.610579+07:00,Vinh,61,/dl/web/weather/ic-w-06-rain-full.svg,17.7 km/h,87%,aqi_vinh_2025_mar.csv
2025-03-13 19:03:21.863374+07:00,Vinh,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,12.9 km/h,92%,aqi_vinh_2025_mar.csv
2025-03-13 20:08:34.330774+07:00,Vinh,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,96%,aqi_vinh_2025_mar.csv
2025-03-13 21:03:12.233541+07:00,Vinh,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,96%,aqi_vinh_2025_mar.csv
2025-03-13 22:03:10.691213+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,96%,aqi_vinh_2025_mar.csv
2025-03-13 23:03:19.193504+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,96%,aqi_vinh_2025_mar.csv
2025-03-14 00:03:07.022570+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,97%,aqi_vinh_2025_mar.csv
2025-03-14 01:03:07.905071+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,97%,aqi_vinh_2025_mar.csv
2025-03-14 02:03:00.851096+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,98%,aqi_vinh_2025_mar.csv
2025-03-14 03:03:07.563819+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,98%,aqi_vinh_2025_mar.csv
2025-03-14 04:03:11.302151+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.1 km/h,97%,aqi_vinh_2025_mar.csv
2025-03-14 05:02:53.681998+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,97%,aqi_vinh_2025_mar.csv
2025-03-14 06:02:52.379422+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,97%,aqi_vinh_2025_mar.csv
2025-03-14 07:05:42.531291+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,95%,aqi_vinh_2025_mar.csv
2025-03-14 08:30:23.360577+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,91%,aqi_vinh_2025_mar.csv
2025-03-14 09:27:15.144737+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,83%,aqi_vinh_2025_mar.csv
2025-03-14 10:11:04.368396+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,78%,aqi_vinh_2025_mar.csv
2025-03-14 11:03:09.406213+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,78%,aqi_vinh_2025_mar.csv
2025-03-14 12:02:52.499020+07:00,Vinh,89,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.0 km/h,74%,aqi_vinh_2025_mar.csv
2025-03-14 13:03:09.583126+07:00,Vinh,89,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,73%,aqi_vinh_2025_mar.csv
2025-03-14 14:02:59.690819+07:00,Vinh,76,/dl/web/weather/ic-w-02-new-clouds-full.svg,15.1 km/h,75%,aqi_vinh_2025_mar.csv
2025-03-14 15:03:09.026654+07:00,Vinh,76,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,75%,aqi_vinh_2025_mar.csv
2025-03-14 16:03:09.532537+07:00,Vinh,76,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.6 km/h,78%,aqi_vinh_2025_mar.csv
2025-03-14 17:03:03.515023+07:00,Vinh,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.9 km/h,79%,aqi_vinh_2025_mar.csv
2025-03-14 18:03:06.756695+07:00,Vinh,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,15.8 km/h,82%,aqi_vinh_2025_mar.csv
2025-03-14 19:03:28.842975+07:00,Vinh,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.2 km/h,87%,aqi_vinh_2025_mar.csv
2025-03-14 20:07:27.059670+07:00,Vinh,65,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.7 km/h,88%,aqi_vinh_2025_mar.csv
2025-03-14 21:02:57.170781+07:00,Vinh,65,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.7 km/h,88%,aqi_vinh_2025_mar.csv
2025-03-14 22:03:08.096170+07:00,Vinh,65,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.6 km/h,91%,aqi_vinh_2025_mar.csv
2025-03-14 23:03:19.654870+07:00,Vinh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,1.0 km/h,92%,aqi_vinh_2025_mar.csv
2025-03-15 00:02:53.386521+07:00,Vinh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.7 km/h,93%,aqi_vinh_2025_mar.csv
2025-03-15 01:03:14.697705+07:00,Vinh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,8.2 km/h,95%,aqi_vinh_2025_mar.csv
2025-03-15 02:02:57.717091+07:00,Vinh,82,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,96%,aqi_vinh_2025_mar.csv
2025-03-15 04:02:54.543254+07:00,Vinh,82,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,6.6 km/h,97%,aqi_vinh_2025_mar.csv
2025-03-15 05:02:42.315191+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,97%,aqi_vinh_2025_mar.csv
2025-03-15 06:02:53.032673+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,97%,aqi_vinh_2025_mar.csv
2025-03-15 07:05:40.020883+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,93%,aqi_vinh_2025_mar.csv
2025-03-15 08:29:59.736095+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.9 km/h,86%,aqi_vinh_2025_mar.csv
2025-03-15 09:26:18.382812+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,81%,aqi_vinh_2025_mar.csv
2025-03-15 10:09:19.228001+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,76%,aqi_vinh_2025_mar.csv
2025-03-15 11:02:57.267950+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,76%,aqi_vinh_2025_mar.csv
2025-03-15 12:02:53.202966+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,72%,aqi_vinh_2025_mar.csv
2025-03-15 13:03:04.776332+07:00,Vinh,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,72%,aqi_vinh_2025_mar.csv
2025-03-15 14:02:58.134846+07:00,Vinh,76,/dl/web/weather/ic-w-02-new-clouds-full.svg,15.0 km/h,74%,aqi_vinh_2025_mar.csv
2025-03-15 15:02:56.509109+07:00,Vinh,76,/dl/web/weather/ic-w-01-clear-sky-full.svg,20.4 km/h,78%,aqi_vinh_2025_mar.csv
2025-03-15 16:02:54.868511+07:00,Vinh,76,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,83%,aqi_vinh_2025_mar.csv
2025-03-15 17:02:59.544489+07:00,Vinh,72,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.5 km/h,82%,aqi_vinh_2025_mar.csv
2025-03-15 17:45:26.193500+07:00,Vinh,72,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.3 km/h,86%,aqi_vinh_2025_mar.csv
2025-03-15 18:01:58.289139+07:00,Vinh,72,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.3 km/h,86%,aqi_vinh_2025_mar.csv
2025-03-15 19:02:39.336795+07:00,Vinh,72,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.4 km/h,91%,aqi_vinh_2025_mar.csv
2025-03-15 20:05:06.173554+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,96%,aqi_vinh_2025_mar.csv
2025-03-15 21:02:18.218790+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,96%,aqi_vinh_2025_mar.csv
2025-03-15 22:02:07.134920+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.7 km/h,95%,aqi_vinh_2025_mar.csv
2025-03-15 23:02:12.968090+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.0 km/h,93%,aqi_vinh_2025_mar.csv
2025-03-16 00:02:04.933186+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.1 km/h,91%,aqi_vinh_2025_mar.csv
2025-03-16 01:02:22.407089+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.3 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-16 03:02:16.792746+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-16 04:02:05.951856+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.6 km/h,87%,aqi_vinh_2025_mar.csv
2025-03-16 05:02:16.152644+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.0 km/h,88%,aqi_vinh_2025_mar.csv
2025-03-16 06:02:13.695043+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,89%,aqi_vinh_2025_mar.csv
2025-03-16 07:05:21.115732+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,89%,aqi_vinh_2025_mar.csv
2025-03-16 08:29:39.383128+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,90%,aqi_vinh_2025_mar.csv
2025-03-16 09:29:03.435940+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,88%,aqi_vinh_2025_mar.csv
2025-03-16 10:13:37.910704+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,86%,aqi_vinh_2025_mar.csv
2025-03-16 11:02:13.646262+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,86%,aqi_vinh_2025_mar.csv
2025-03-16 12:02:15.400505+07:00,Vinh,75,/dl/web/weather/ic-w-06-rain-full.svg,16.4 km/h,84%,aqi_vinh_2025_mar.csv
2025-03-16 13:02:16.462863+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,81%,aqi_vinh_2025_mar.csv
2025-03-16 14:02:18.107446+07:00,Vinh,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,79%,aqi_vinh_2025_mar.csv
2025-03-16 15:02:25.617746+07:00,Vinh,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,74%,aqi_vinh_2025_mar.csv
2025-03-16 16:02:06.505038+07:00,Vinh,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,72%,aqi_vinh_2025_mar.csv
