timestamp,aqi,wind_speed,humidity,weather_icon,city
2025-05-10 06:00:00+07:00,73.0,4.2,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 07:00:00+07:00,81.0,5.3,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 08:00:00+07:00,99.0,7.9,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 09:00:00+07:00,111.0,7.4,76.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 10:00:00+07:00,113.0,8.5,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 11:00:00+07:00,110.0,8.5,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 12:00:00+07:00,102.0,6.6,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 13:00:00+07:00,99.0,7.2,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 14:00:00+07:00,96.0,8.5,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 15:00:00+07:00,117.0,10.0,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 16:00:00+07:00,149.0,11.7,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 17:00:00+07:00,152.0,13.5,67.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-05-10 18:00:00+07:00,153.0,10.6,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 19:00:00+07:00,155.0,10.3,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 20:00:00+07:00,146.0,24.8,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 21:00:00+07:00,156.0,33.5,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 22:00:00+07:00,79.0,33.5,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-10 23:00:00+07:00,73.0,31.4,86.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-11 00:00:00+07:00,58.0,31.4,86.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-11 01:00:00+07:00,53.0,20.1,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-11 02:00:00+07:00,53.0,20.1,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-11 03:00:00+07:00,53.0,16.7,87.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-11 04:00:00+07:00,33.0,12.4,87.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-11 05:00:00+07:00,44.0,14.0,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-11 06:00:00+07:00,39.0,9.0,85.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-11 07:00:00+07:00,47.0,6.9,81.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-05-11 08:00:00+07:00,57.0,7.2,83.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-05-11 09:00:00+07:00,58.0,9.0,77.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-05-11 10:00:00+07:00,56.0,10.0,72.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-05-11 11:00:00+07:00,56.0,9.8,69.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-05-11 12:00:00+07:00,50.0,9.8,69.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-05-11 13:00:00+07:00,50.0,10.3,55.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-11 14:00:00+07:00,53.0,10.3,55.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-11 15:00:00+07:00,50.0,13.0,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-11 16:00:00+07:00,52.0,13.0,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-11 17:00:00+07:00,53.0,8.7,55.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-11 18:00:00+07:00,54.0,6.1,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-11 19:00:00+07:00,56.0,8.9,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-11 20:00:00+07:00,72.0,6.4,75.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-11 21:00:00+07:00,70.0,6.4,75.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-11 22:00:00+07:00,77.0,5.6,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-11 23:00:00+07:00,79.0,6.3,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-12 00:00:00+07:00,80.0,5.5,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-12 01:00:00+07:00,81.0,3.2,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-12 02:00:00+07:00,87.0,3.2,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-12 03:00:00+07:00,87.0,4.7,79.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-05-12 04:00:00+07:00,93.0,6.0,82.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-05-12 05:00:00+07:00,99.0,4.3,79.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-05-12 06:00:00+07:00,119.0,3.1,79.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-05-12 07:00:00+07:00,152.0,6.3,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-12 08:00:00+07:00,150.0,7.6,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-12 09:00:00+07:00,124.0,5.8,55.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-12 10:00:00+07:00,89.0,4.0,51.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-12 11:00:00+07:00,88.0,1.8,49.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-12 12:00:00+07:00,75.0,3.1,46.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-12 13:00:00+07:00,72.0,3.7,42.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-12 14:00:00+07:00,69.0,3.7,42.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-12 15:00:00+07:00,69.0,5.1,34.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Hà Nội
2025-05-12 16:00:00+07:00,71.0,6.6,42.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Hà Nội
2025-05-12 17:00:00+07:00,73.0,6.6,42.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Hà Nội
2025-05-12 18:00:00+07:00,79.0,8.5,45.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Hà Nội
2025-05-12 19:00:00+07:00,81.0,20.1,64.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-05-12 20:00:00+07:00,104.0,17.9,64.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-05-12 21:00:00+07:00,102.0,15.4,67.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-05-12 22:00:00+07:00,89.0,13.8,69.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-05-12 23:00:00+07:00,84.0,12.4,71.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-05-13 00:00:00+07:00,89.0,12.4,71.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-05-13 01:00:00+07:00,92.0,10.0,76.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-13 02:00:00+07:00,98.0,10.0,76.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-13 03:00:00+07:00,106.0,9.5,77.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-13 04:00:00+07:00,124.0,9.2,80.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-13 05:00:00+07:00,147.0,7.2,85.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-05-13 06:00:00+07:00,158.0,7.2,85.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-05-13 07:00:00+07:00,158.0,5.8,76.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Hà Nội
2025-05-13 08:00:00+07:00,155.0,6.4,70.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Hà Nội
2025-05-13 09:00:00+07:00,139.0,7.6,63.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Hà Nội
2025-05-13 10:00:00+07:00,94.0,8.9,55.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Hà Nội
2025-05-13 11:00:00+07:00,94.0,9.5,50.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Hà Nội
2025-05-13 12:00:00+07:00,85.0,10.3,46.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Hà Nội
2025-05-13 13:00:00+07:00,73.0,12.4,44.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Hà Nội
2025-05-13 14:00:00+07:00,71.0,14.5,44.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-13 15:00:00+07:00,77.0,17.4,46.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-13 16:00:00+07:00,82.0,20.6,53.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-13 17:00:00+07:00,86.0,20.6,53.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-13 18:00:00+07:00,82.0,21.9,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-13 19:00:00+07:00,81.0,16.4,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-13 20:00:00+07:00,72.0,15.4,83.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-05-13 21:00:00+07:00,76.0,15.4,83.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-05-13 22:00:00+07:00,75.0,12.6,89.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-05-13 23:00:00+07:00,81.0,11.4,91.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-14 00:00:00+07:00,84.0,10.8,92.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-14 01:00:00+07:00,86.0,10.3,93.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-05-14 02:00:00+07:00,91.0,10.3,93.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-05-14 03:00:00+07:00,86.0,8.9,93.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-05-14 04:00:00+07:00,81.0,7.9,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-05-14 05:00:00+07:00,87.0,7.9,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-05-14 06:00:00+07:00,94.0,7.4,94.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Hà Nội
2025-05-14 07:00:00+07:00,105.0,8.4,84.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Hà Nội
2025-05-14 08:00:00+07:00,111.0,9.5,76.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-14 09:00:00+07:00,97.0,10.5,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-14 10:00:00+07:00,81.0,11.9,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-14 11:00:00+07:00,82.0,12.2,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-14 12:00:00+07:00,79.0,11.4,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-14 14:00:00+07:00,81.0,10.6,60.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-14 15:00:00+07:00,79.0,14.0,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-14 16:00:00+07:00,77.0,13.5,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-14 17:00:00+07:00,71.0,13.5,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-14 18:00:00+07:00,73.0,11.9,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-14 19:00:00+07:00,73.0,15.6,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-14 20:00:00+07:00,68.0,15.8,85.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-05-14 21:00:00+07:00,68.0,15.8,85.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-05-14 22:00:00+07:00,77.0,14.2,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-14 23:00:00+07:00,77.0,12.4,93.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 00:00:00+07:00,82.0,12.4,93.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 01:00:00+07:00,79.0,8.5,96.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 02:00:00+07:00,79.0,9.2,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 03:00:00+07:00,75.0,9.2,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 04:00:00+07:00,84.0,9.2,96.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 05:00:00+07:00,84.0,7.6,97.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 06:00:00+07:00,81.0,7.2,97.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 07:00:00+07:00,77.0,8.9,87.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 08:00:00+07:00,74.0,9.8,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 09:00:00+07:00,90.0,9.7,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 10:00:00+07:00,118.0,6.6,75.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-05-15 11:00:00+07:00,103.0,8.4,72.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-05-15 12:00:00+07:00,110.0,6.8,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 13:00:00+07:00,107.0,6.1,76.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 14:00:00+07:00,93.0,6.1,76.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 15:00:00+07:00,81.0,12.2,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 16:00:00+07:00,75.0,10.5,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 17:00:00+07:00,69.0,10.5,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 18:00:00+07:00,68.0,12.4,92.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 19:00:00+07:00,61.0,10.0,93.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-15 20:00:00+07:00,71.0,10.1,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 21:00:00+07:00,71.0,9.7,94.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-15 22:00:00+07:00,79.0,7.9,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-15 23:00:00+07:00,81.0,7.9,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 00:00:00+07:00,87.0,7.9,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 01:00:00+07:00,91.0,9.5,95.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-16 02:00:00+07:00,56.0,8.5,97.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-16 03:00:00+07:00,56.0,8.5,97.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-16 04:00:00+07:00,62.0,6.1,97.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 05:00:00+07:00,82.0,6.1,97.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 06:00:00+07:00,96.0,5.5,96.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 07:00:00+07:00,107.0,6.6,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 08:00:00+07:00,112.0,8.4,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 09:00:00+07:00,134.0,12.7,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 10:00:00+07:00,124.0,13.2,73.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-05-16 11:00:00+07:00,124.0,12.2,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 12:00:00+07:00,107.0,11.6,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 13:00:00+07:00,86.0,7.2,62.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 14:00:00+07:00,76.0,13.2,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 15:00:00+07:00,78.0,17.1,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 16:00:00+07:00,78.0,17.7,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 17:00:00+07:00,88.0,16.3,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 18:00:00+07:00,92.0,16.3,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 19:00:00+07:00,87.0,16.1,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-16 20:00:00+07:00,81.0,15.3,84.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-16 21:00:00+07:00,82.0,15.3,84.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-16 22:00:00+07:00,77.0,15.0,87.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-16 23:00:00+07:00,75.0,11.4,93.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-17 00:00:00+07:00,64.0,11.4,93.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-17 01:00:00+07:00,62.0,7.4,93.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-17 02:00:00+07:00,43.0,7.4,93.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-17 03:00:00+07:00,43.0,8.0,96.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-17 04:00:00+07:00,43.0,8.0,96.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-17 05:00:00+07:00,55.0,6.0,95.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-17 06:00:00+07:00,56.0,5.0,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-17 07:00:00+07:00,58.0,4.3,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-17 08:00:00+07:00,79.0,1.0,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-17 09:00:00+07:00,82.0,1.8,87.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-17 10:00:00+07:00,81.0,6.9,76.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-17 11:00:00+07:00,81.0,8.4,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-17 12:00:00+07:00,80.0,8.4,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-17 13:00:00+07:00,79.0,10.0,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-17 14:00:00+07:00,76.0,10.0,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-17 15:00:00+07:00,69.0,16.3,57.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-17 16:00:00+07:00,62.0,15.9,69.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-05-17 17:00:00+07:00,64.0,13.7,79.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-05-17 18:00:00+07:00,69.0,13.7,79.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-05-17 19:00:00+07:00,75.0,15.3,84.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-17 20:00:00+07:00,62.0,15.1,85.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-17 21:00:00+07:00,62.0,15.1,85.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-17 22:00:00+07:00,59.0,14.6,88.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-17 23:00:00+07:00,64.0,12.6,93.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 00:00:00+07:00,62.0,12.6,93.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 01:00:00+07:00,49.0,8.5,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 02:00:00+07:00,39.0,8.5,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 03:00:00+07:00,33.0,10.8,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 04:00:00+07:00,33.0,8.9,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 05:00:00+07:00,33.0,7.9,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 06:00:00+07:00,53.0,6.1,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 07:00:00+07:00,44.0,5.5,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 08:00:00+07:00,60.0,5.8,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 09:00:00+07:00,57.0,7.6,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 10:00:00+07:00,57.0,8.9,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 11:00:00+07:00,60.0,11.1,62.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 12:00:00+07:00,68.0,11.1,62.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 13:00:00+07:00,76.0,15.0,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 14:00:00+07:00,79.0,15.0,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 15:00:00+07:00,88.0,14.2,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 16:00:00+07:00,80.0,10.9,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 17:00:00+07:00,66.0,7.6,75.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 18:00:00+07:00,62.0,10.9,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-18 19:00:00+07:00,73.0,16.4,89.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-18 20:00:00+07:00,77.0,12.7,93.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-18 21:00:00+07:00,72.0,12.7,93.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-18 22:00:00+07:00,62.0,9.8,94.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-18 23:00:00+07:00,84.0,8.9,95.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-19 00:00:00+07:00,99.0,7.6,95.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-19 01:00:00+07:00,107.0,9.2,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-19 02:00:00+07:00,110.0,9.2,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-19 03:00:00+07:00,59.0,4.2,96.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-19 04:00:00+07:00,58.0,4.2,96.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-19 05:00:00+07:00,58.0,6.9,97.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-19 06:00:00+07:00,58.0,9.5,97.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-05-19 07:00:00+07:00,58.0,9.3,97.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-05-19 08:00:00+07:00,94.0,9.0,93.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
