timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-09T00:33:35.017908+07:00,Đà Nẵng,102,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,77%
2026-01-09T01:38:49.827910+07:00,Đà Nẵng,102,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,82%
2026-01-09T02:26:07.269391+07:00,Đà Nẵng,96,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,82%
2026-01-09T03:32:52.522772+07:00,Đà Nẵng,97,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,88%
2026-01-09T04:29:25.509551+07:00,Đà Nẵng,107,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2026-01-09T05:28:54.293012+07:00,Đà Nẵng,122,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,88%
2026-01-09T06:24:38.349525+07:00,Đà Nẵng,127,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2026-01-09T09:14:14.131913+07:00,Đà Nẵng,122,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,88%
2026-01-09T11:05:38.915318+07:00,Đà Nẵng,112,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,64%
2026-01-09T12:32:57.780152+07:00,Đà Nẵng,96,/dl/web/weather/ic-weather-03d.svg,9.3 km/h,60%
2026-01-09T13:44:50.946657+07:00,Đà Nẵng,66,/dl/web/weather/ic-weather-03d.svg,9.3 km/h,56%
2026-01-09T14:32:30.807119+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-03d.svg,16.7 km/h,56%
2026-01-09T15:39:56.381616+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-02d.svg,18.5 km/h,60%
2026-01-09T16:35:38.968930+07:00,Đà Nẵng,66,/dl/web/weather/ic-weather-02d.svg,14.8 km/h,60%
2026-01-09T17:31:40.209818+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-02d.svg,14.8 km/h,64%
2026-01-09T18:26:18.461513+07:00,Đà Nẵng,68,/dl/web/weather/ic-weather-02n.svg,13.0 km/h,68%
2026-01-09T20:00:07.803169+07:00,Đà Nẵng,68,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,72%
2026-01-09T20:46:18.940798+07:00,Đà Nẵng,90,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,77%
2026-01-09T21:31:58.410940+07:00,Đà Nẵng,102,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,82%
2026-01-09T22:31:52.160280+07:00,Đà Nẵng,96,/dl/web/weather/ic-weather-02n.svg,1.8 km/h,88%
2026-01-09T23:37:29.423712+07:00,Đà Nẵng,106,/dl/web/weather/ic-weather-02n.svg,1.8 km/h,94%
2026-01-10T00:29:34.012225+07:00,Đà Nẵng,75,/dl/web/weather/ic-weather-02n.svg,1.8 km/h,88%
2026-01-10T01:42:02.584173+07:00,Đà Nẵng,90,/dl/web/weather/ic-weather-02n.svg,3.7 km/h,88%
2026-01-10T02:26:04.620143+07:00,Đà Nẵng,79,/dl/web/weather/ic-weather-03n.svg,3.7 km/h,94%
2026-01-10T03:32:30.496972+07:00,Đà Nẵng,79,/dl/web/weather/ic-weather-03n.svg,1.8 km/h,94%
2026-01-10T04:28:07.073965+07:00,Đà Nẵng,73,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,94%
2026-01-10T05:28:47.854323+07:00,Đà Nẵng,73,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2026-01-10T06:27:45.666213+07:00,Đà Nẵng,73,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,88%
2026-01-10T09:08:46.120533+07:00,Đà Nẵng,81,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,88%
2026-01-10T10:59:55.142002+07:00,Đà Nẵng,86,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,88%
2026-01-10T11:43:04.046341+07:00,Đà Nẵng,92,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,82%
2026-01-10T12:28:54.674071+07:00,Đà Nẵng,94,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,82%
