timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-08T23:36:44.116654+07:00,Đà Nẵng,117,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,94%
2025-12-09T00:26:48.232064+07:00,Đà Nẵng,96,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,94%
2025-12-09T01:40:55.758995+07:00,Đà Nẵng,83,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,94%
2025-12-09T02:23:36.500594+07:00,Đà Nẵng,85,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-09T03:31:38.529916+07:00,Đà Nẵng,90,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,94%
2025-12-09T04:22:55.870967+07:00,Đà Nẵng,83,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,94%
2025-12-09T05:26:38.053642+07:00,Đà Nẵng,79,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,94%
2025-12-09T06:25:59.990995+07:00,Đà Nẵng,87,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,94%
2025-12-09T09:05:12.857501+07:00,Đà Nẵng,92,/dl/web/weather/ic-weather-04d.svg,1.8 km/h,88%
2025-12-09T10:53:59.246198+07:00,Đà Nẵng,86,/dl/web/weather/ic-weather-03d.svg,14.8 km/h,73%
2025-12-09T11:35:26.522096+07:00,Đà Nẵng,88,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,69%
2025-12-09T12:28:07.192158+07:00,Đà Nẵng,75,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,69%
2025-12-09T13:41:44.852189+07:00,Đà Nẵng,64,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,65%
2025-12-09T14:27:57.117096+07:00,Đà Nẵng,57,/dl/web/weather/ic-weather-04d.svg,16.7 km/h,73%
2025-12-09T15:38:50.873868+07:00,Đà Nẵng,55,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,57%
2025-12-09T16:31:13.779430+07:00,Đà Nẵng,57,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,65%
2025-12-09T17:32:28.949312+07:00,Đà Nẵng,65,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,69%
2025-12-09T18:25:40.885035+07:00,Đà Nẵng,72,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,73%
