timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-09-07T01:30:25.118942+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.7 km/h,92%
2025-09-07T02:17:19.167084+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.9 km/h,92%
2025-09-07T03:23:13.066989+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.1 km/h,98%
2025-09-07T04:19:36.368572+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04n.svg,3.8 km/h,91%
2025-09-07T05:20:53.172247+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-04n.svg,4.2 km/h,91%
2025-09-07T06:20:50.378713+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,94%
2025-09-07T08:58:19.406087+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-04d.svg,4.7 km/h,81%
2025-09-07T10:08:01.007146+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,0.5 km/h,66%
2025-09-07T11:27:28.214931+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,63%
2025-09-07T12:22:32.663061+07:00,Đà Nẵng,32,/dl/web/weather/ic-weather-04d.svg,8.4 km/h,71%
2025-09-07T13:32:57.396295+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,7.8 km/h,75%
2025-09-07T14:21:05.601043+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,6.5 km/h,76%
2025-09-07T15:27:40.952123+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,6.6 km/h,75%
2025-09-07T16:21:56.600025+07:00,Đà Nẵng,17,/dl/web/weather/ic-weather-04d.svg,5.8 km/h,78%
2025-09-07T17:22:53.718783+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,4.5 km/h,78%
2025-09-07T18:17:36.659211+07:00,Đà Nẵng,27,/dl/web/weather/ic-weather-04n.svg,2.8 km/h,82%
2025-09-07T19:44:08.287054+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04n.svg,0.4 km/h,83%
2025-09-07T20:24:56.106649+07:00,Đà Nẵng,34,/dl/web/weather/ic-weather-04n.svg,0.4 km/h,86%
2025-09-07T21:19:53.646099+07:00,Đà Nẵng,52,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,84%
2025-09-07T22:21:43.677228+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04n.svg,3.9 km/h,92%
2025-09-07T23:26:33.648407+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.5 km/h,91%
2025-09-08T00:18:36.139000+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,92%
2025-09-08T01:30:45.954851+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,92%
2025-09-08T02:17:30.443399+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.8 km/h,91%
2025-09-08T03:23:58.675290+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,89%
2025-09-08T04:19:44.592260+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,89%
2025-09-08T05:21:21.800350+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04n.svg,5.1 km/h,88%
2025-09-08T06:21:10.549638+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,4.3 km/h,88%
2025-09-08T08:57:59.171152+07:00,Đà Nẵng,36,/dl/web/weather/ic-weather-04d.svg,5.3 km/h,72%
2025-09-08T10:11:50.141293+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,6.0 km/h,61%
2025-09-08T11:30:00.505238+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,4.0 km/h,59%
2025-09-08T12:24:24.994155+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,2.9 km/h,59%
2025-09-08T13:37:47.590158+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,7.6 km/h,64%
